age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_18-30,age_group_31-40,age_group_41-50,age_group_51-60,age_group_60+,balance_negative,balance_low,balance_medium,balance_high,campaign_single,campaign_few,campaign_many,previously_contacted,duration_short,duration_medium,duration_long,age_job_blue-collar,age_job_entrepreneur,age_job_housemaid,age_job_management,age_job_retired,age_job_self-employed,age_job_services,age_job_student,age_job_technician,age_job_unemployed,balance_housing,duration_previous
1.5754479514514015,0,-0.8227210666346821,0,1,0.27813100135766505,-0.8210408515980608,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,0,True,False,False,0,0,0,0,60,0,0,0,0,0,0,0
-0.4391857563729376,0,-0.5796879434274488,1,0,-0.7907066151982554,-0.0950521412881826,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,36,0,0,0,335,0
-0.10341347173554775,0,2.2003738805772444,0,0,-1.6220247614084158,-0.314001117413384,-0.1568463333113734,1.7385890487694322,0.5093768466278689,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,1,False,True,False,0,0,0,0,0,0,0,0,0,40,0,263
3.5900816592757407,0,2.2003738805772444,0,0,-0.7907066151982554,2.9759953396258267,-0.8142698302777832,1.7385890487694322,0.9456951922698207,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1,False,False,True,0,0,0,0,84,0,0,0,0,0,0,1405
-1.0267872544883698,0,-0.8130886562636638,1,0,-0.0781482041609751,0.16999135612653488,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,29,0,0,0,20,0
-0.35524268521359015,0,-0.8279077491421536,1,0,-1.6220247614084158,0.2909894745115146,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,0,False,True,False,37,0,0,0,0,0,0,0,0,0,0,0
-0.69101496985098,0,-0.8279077491421536,0,0,-0.3156676745067352,-0.8469690198234137,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,33,0,0,0
-0.69101496985098,0,-0.6330366777900123,1,0,0.6344102068763052,-0.47821284950728504,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,False,True,False,33,0,0,0,0,0,0,0,0,0,263,0
2.666707876522919,0,-0.426310332135079,0,0,1.5844880882593455,-0.7634226999861657,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,0,True,False,False,0,0,0,0,73,0,0,0,0,0,0,0
-0.2712996140542427,0,-0.6923130493039715,1,0,0.040611531011904956,-0.33416747047754725,0.5005771636550364,1.7385890487694322,0.5093768466278689,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1,False,True,False,0,0,0,0,0,0,0,0,38,0,183,256
-1.3625595391257597,0,-0.5811698527152978,0,1,-0.0781482041609751,1.9705585939982568,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0,False,False,True,0,0,0,0,0,0,25,0,0,0,0,0
-0.35524268521359015,0,-0.790860016945929,0,0,0.39689073653054513,-0.36873836144468436,-0.8142698302777832,1.7385890487694322,3.127286920479579,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,37,0,0,0,0,244
-1.1107303256477175,0,-0.1743857532007518,0,1,-0.9094663503711354,-0.7634226999861657,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,28,0,0,0,0,0,0,0,0
-1.2786164679664123,0,-0.2647822197595398,1,0,-1.3845052910626556,0.24201404564140375,-0.1568463333113734,1.7385890487694322,1.818331883553724,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,1,False,True,False,0,0,0,0,0,0,0,0,0,0,760,456
-0.4391857563729376,0,0.06642450607470803,1,0,0.39689073653054513,4.090906573315997,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,False,False,True,0,0,0,0,0,0,0,0,0,0,1207,0
-0.35524268521359015,0,0.25240412169975546,0,0,1.7032478234322257,-0.2621447809626784,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,37,0,0,0
0.7360172398579269,0,0.885920342255196,0,0,-1.2657455558897757,0.521462080959095,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,50,0,0,0
-0.10341347173554775,0,-0.6752710924937083,0,0,0.8719296772220653,0.3658930716069782,2.4728476545542657,1.7385890487694322,1.3820135379117724,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,1,False,True,False,0,0,0,0,0,0,0,0,40,0,0,499
-0.7749580410103275,0,2.2003738805772444,1,0,-0.19690793933385514,0.7663392253096492,-0.8142698302777832,1.7385890487694322,0.9456951922698207,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,1,False,False,True,0,0,0,0,0,0,0,0,32,0,4087,638
-0.4391857563729376,0,1.9654912584531805,1,0,1.8220075586051057,-0.6395436740205913,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,0,True,False,False,0,0,0,36,0,0,0,0,0,0,3770,0
0.4841880263798845,0,-0.834576340937474,0,0,-0.19690793933385514,0.2448949532219985,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,47,0,0,0
-0.18735654289489523,0,-0.8086429284001168,1,0,-0.19690793933385514,-0.5934491527310752,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,39,0,0,0,26,0
-1.614388752603802,0,-0.5522726216022427,0,0,-1.1469858207168955,-0.443641958540148,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
-0.7749580410103275,0,1.0659723207288474,0,0,-1.1469858207168955,-0.29671567192981546,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,32,0,0,0
0.3163018840611896,0,2.2003738805772444,1,0,0.39689073653054513,-0.714447271116055,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,0,True,False,False,0,0,0,45,0,0,0,0,0,0,4087,0
0.40024495522053705,0,1.3564265411472483,0,0,0.6344102068763052,1.5009706583613118,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,0,0,0,46,0,0,0,0,0
1.2396756668140116,0,1.062267547509225,1,0,0.159371266184785,-0.6395436740205913,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,56,0,0,0,0,0,0,2551,0
0.8199603110172744,0,-0.6137718570479754,0,0,-0.19690793933385514,-0.7922317757921133,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,0,True,False,False,0,0,51,0,0,0,0,0,0,0,0,0
0.6520741686985795,0,-0.8108657923318903,0,0,0.159371266184785,-0.4349992357983637,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0,False,True,False,49,0,0,0,0,0,0,0,0,0,0,0
0.8199603110172744,0,1.4134800487294341,0,0,-1.0282260855440155,0.29963219725329887,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,0,0,0,476
0.4841880263798845,0,-0.40704551139304224,1,0,-0.43442740967961524,3.5752241163895357,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,False,False,True,0,0,0,0,0,0,0,0,47,0,568,0
-0.35524268521359015,0,-0.7878961983702311,1,0,-0.6719468800253754,-0.7317327165996235,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,0,0,37,0,0,0,54,0
-0.35524268521359015,0,0.05234636784014268,0,0,0.9906894123949453,-0.17859846112543049,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,37,0,0,0,0,0,0
